../datasets/R00460_5da9d80e21dc7b184f5b80dd_0.jpg;Ailanthus altissima;0.8062;Rhus typhina;0.0494;Juglans nigra;0.0161;Pistacia chinensis;0.0134;Juglans californica;0.0134;Pteridium aquilinum;0.0113
../datasets/R00460_5da9d80e21dc7b184f5b80dd_1.jpg;Ailanthus altissima;0.9009;Robinia pseudoacacia;0.0267;Eidolon helvum;0.0131;Columba livia;0.0059;Sturnus vulgaris;0.0046;Cyathea medullaris;0.0039
../datasets/R00460_5db2a5c921dc7b184f5b80f8_2.jpg;Populus tremuloides;0.2421;Paliurus spina-christi;0.1808;Thuja occidentalis;0.0500;Sophora microphylla;0.0406;Cotinus coggygria;0.0248;Larix laricina;0.0223
../datasets/R00053_5db3183e21dc7b184f5b80fb_0.jpg;Olearia lineata;0.3597;Hoheria angustifolia;0.2361;Salix nigra;0.1632;Kunzea ericoides;0.0664;Schinus molle;0.0564;Salix ×fragilis;0.0229
../datasets/R07719_5b9cdcffefac6409c12d4f1c_0.jpg;Meleagris gallopavo;0.1723;Conium maculatum;0.1373;Ardea herodias;0.1086;Odocoileus virginianus;0.0761;Ardea cinerea;0.0592;Ardea alba;0.0538
../datasets/R00460_5d9af05e21dc7b184f5b806f_2.jpg;Sturnus vulgaris;0.0268;Cynanthus latirostris;0.0247;Albizia julibrissin;0.0169;Adiantum aleuticum;0.0127;Melanerpes aurifrons;0.0117;Pyrocephalus rubinus;0.0114
../datasets/R04013_5d6ace53f753e44034c34823_2.jpg;Corbicula fluminea;0.9088;Betula alleghaniensis;0.0326;Calliostoma canaliculatum;0.0253;Melanoides tuberculata;0.0054;Eumaeus childrenae;0.0028;Trigoniulus corallinus;0.0027
../datasets/R00460_5d9aeeca21dc7b184f5b806b_1.jpg;Tsuga canadensis;0.6091;Libocedrus plumosa;0.0451;Pleopeltis polypodioides;0.0287;Danaus plexippus;0.0243;Pteridium aquilinum;0.0200;Dacrycarpus dacrydioides;0.0188
../datasets/R00460_5dbfe05037d867c837cbbf1c_1.jpg;Euchaetes egle;0.3193;Gasteracantha cancriformis;0.2272;Cyathea medullaris;0.0674;Trogon personatus;0.0404;Phidippus audax;0.0321;Spizaetus ornatus;0.0259
../datasets/R04013_5d6ad1c0f753e44034c34826_0.jpg;Corbicula fluminea;0.8182;Nerita picea;0.0468;Zachrysia provisoria;0.0077;Coffea arabica;0.0058;Phoenicurus ochruros;0.0052;Dosinia anus;0.0044
../datasets/R00460_5da56f1f21dc7b184f5b80c0_2.jpg;Robinia pseudoacacia;0.9346;Gymnocladus dioicus;0.0205;Ailanthus altissima;0.0184;Gleditsia triacanthos;0.0086;Juglans nigra;0.0043;Juglans cinerea;0.0025
../datasets/R00460_5d9d860421dc7b184f5b8091_1.jpg;Cyathea medullaris;0.8093;Enterolobium cyclocarpum;0.0533;Cyathea cunninghamii;0.0501;Jacaranda mimosifolia;0.0145;Acacia cornigera;0.0109;Cyathea dealbata;0.0104
../datasets/R00460_5dbfea7d37d867c837cbbf27_2.jpg;Gleditsia triacanthos;0.4824;Juglans californica;0.1267;Robinia pseudoacacia;0.0806;Tsuga canadensis;0.0474;Melia azedarach;0.0187;Caesalpinia mexicana;0.0178
../datasets/R03000_5dcd2d7614ca6438c35e7957_0.jpg;Taxodium distichum;0.7301;Dacrydium cupressinum;0.1936;Taxodium mucronatum;0.0407;Tillandsia usneoides;0.0133;Casuarina equisetifolia;0.0073;Eucalyptus camaldulensis;0.0038
../datasets/R00460_5d8a7a15aff686f19b23fdcd_1.jpg;Tsuga canadensis;0.6002;Gleditsia triacanthos;0.0665;Taxodium distichum;0.0205;Adiantum hispidulum;0.0180;Albizia julibrissin;0.0137;Dacrycarpus dacrydioides;0.0131
../datasets/R00460_5dc278c637d867c837cbbf2c_2.jpg;Rhus typhina;0.3518;Albizia julibrissin;0.3495;Ailanthus altissima;0.1933;Osmunda claytoniana;0.0204;Pteridium aquilinum;0.0200;Jacaranda mimosifolia;0.0106
../datasets/R12451_583b0de3da0d86740e36f3b4_0.jpg;Sciaenops ocellatus;0.4154;Notemigonus crysoleucas;0.1417;Morone americana;0.1186;Cyprinus carpio;0.0775;Gambusia affinis;0.0642;Morone chrysops;0.0338
../datasets/R00460_5d9ae11921dc7b184f5b805b_0.jpg;Lynx rufus;0.1030;Larix laricina;0.0882;Odocoileus virginianus;0.0787;Taxodium distichum;0.0613;Canis latrans;0.0549;Juniperus virginiana;0.0410
../datasets/R04013_5debe3381d2b6741a2e01f4c_0.jpg;Turdus migratorius;0.0963;Lithobates catesbeianus;0.0876;Lithobates clamitans;0.0770;Apis mellifera;0.0449;Anaxyrus americanus;0.0342;Sturnus vulgaris;0.0284
../datasets/R10962_5debc6801d2b6741a2e01f44_1.jpg;Acris blanchardi;0.1946;Macroglossum stellatarum;0.1191;Arilus cristatus;0.0860;Hyla versicolor;0.0761;Tarentola mauritanica;0.0293;Phrynosoma modestum;0.0206
../datasets/R00460_5dbd5e8e37d867c837cbbf15_0.jpg;Taxodium distichum;0.3378;Cordyline australis;0.2610;Sabal mexicana;0.1254;Pandion haliaetus;0.0602;Cocos nucifera;0.0238;Ardea herodias;0.0231
../datasets/R12451_5bf2df03945cea09ab19c056_0.jpg;Micropterus salmoides;0.3635;Oreochromis aureus;0.3112;Sciaenops ocellatus;0.1590;Notemigonus crysoleucas;0.0593;Cyprinus carpio;0.0259;Micropterus punctulatus;0.0169
../datasets/R00460_5da0269f21dc7b184f5b80b8_1.jpg;Albizia julibrissin;0.3423;Ailanthus altissima;0.1111;Adiantum pedatum;0.0663;Adiantum cunninghamii;0.0532;Sorbus aucuparia;0.0409;Polystichum acrostichoides;0.0282
../datasets/R09720_58088fdc1f2e00013cc1c386_0.jpg;Myocastor coypus;0.9998;Castor canadensis;0.0001;Pecari tajacu;0.0001;Marmota monax;0.0000;Castor fiber;0.0000;Herpestes ichneumon;0.0000
../datasets/R00460_5da0264221dc7b184f5b80b7_2.jpg;Robinia pseudoacacia;0.7649;Vaccinium ovatum;0.0512;Aralia elata;0.0262;Caesalpinia mexicana;0.0208;Gymnocladus dioicus;0.0170;Campsis radicans;0.0153
../datasets/R00460_5d9ec90521dc7b184f5b809d_2.jpg;Matteuccia struthiopteris;0.1667;Pteridium aquilinum;0.1003;Abies balsamea;0.0650;Onoclea sensibilis;0.0592;Woodwardia fimbriata;0.0362;Tanacetum vulgare;0.0263
../datasets/R14111_5d6aa688f753e44034c3481c_0.jpg;Lampsilis cardium;0.2969;Tegula funebralis;0.1891;Nerita picea;0.1238;Corbicula fluminea;0.1144;Nuttallia obscurata;0.0483;Nerita melanotragus;0.0386
../datasets/R00460_5d9ec9e121dc7b184f5b809e_0.jpg;Robinia pseudoacacia;0.7412;Ailanthus altissima;0.2197;Albizia julibrissin;0.0225;Jacaranda mimosifolia;0.0081;Schefflera actinophylla;0.0030;Caesalpinia bonduc;0.0022
../datasets/R00460_5db2a19821dc7b184f5b80f4_2.jpg;Ailanthus altissima;0.2982;Ptisana salicina;0.1861;Sorbaria sorbifolia;0.1497;Pteridium aquilinum;0.1034;Melia azedarach;0.0889;Albizia julibrissin;0.0532
../datasets/R04013_5d6acc3af753e44034c34822_1.jpg;Elliptio complanata;0.2185;Amblema plicata;0.0490;Poecile rufescens;0.0402;Oxyura jamaicensis;0.0380;Passer montanus;0.0275;Thryothorus ludovicianus;0.0185
../datasets/R00460_5d9c231021dc7b184f5b8076_0.jpg;Polystichum munitum;0.1772;Hemiphaga novaeseelandiae;0.0827;Polystichum vestitum;0.0506;Dicksonia antarctica;0.0460;Blechnum novae-zelandiae;0.0218;Pseudopanax crassifolius;0.0209
../datasets/R00460_5d9ca92121dc7b184f5b8080_1.jpg;Koelreuteria paniculata;0.3957;Campsis radicans;0.2760;Aralia elata;0.2525;Rosa multiflora;0.0180;Angelica sylvestris;0.0100;Ailanthus altissima;0.0048
../datasets/R00460_5da88f8d21dc7b184f5b80d5_2.jpg;Cyathea medullaris;0.5160;Cyathea dealbata;0.0884;Cyathea cunninghamii;0.0514;Acacia cornigera;0.0236;Melanerpes aurifrons;0.0149;Icterus cucullatus;0.0142
../datasets/R00460_5d9c355021dc7b184f5b807f_2.jpg;Cyathea medullaris;0.2921;Buteo jamaicensis;0.0486;Melanerpes aurifrons;0.0275;Buteo lineatus;0.0180;Rhopalostylis sapida;0.0141;Ctenosaura similis;0.0106
../datasets/R07719_5b96bb19efac6409c12d4f16_1.jpg;Eupatorium perfoliatum;0.3318;Ageratina altissima;0.0800;Eupatorium serotinum;0.0694;Verbesina virginica;0.0686;Eutrochium maculatum;0.0535;Symphyotrichum urophyllum;0.0440
